Time,from_ingress_queue_size,to_ingress_queue_size
1.31809e+06,256,0
1.31847e+06,0,0
1.31947e+06,0,0
1.32297e+06,256,0
1.32336e+06,0,0
1.32436e+06,0,0
1.32921e+06,256,0
1.32959e+06,0,0
1.33059e+06,0,0
1.3341e+06,256,0
1.33449e+06,0,0
1.33549e+06,0,0
1.34034e+06,256,0
1.34072e+06,0,0
1.34172e+06,0,0
1.34524e+06,256,0
1.34562e+06,0,0
1.34662e+06,0,0
1.35147e+06,256,0
1.35185e+06,0,0
1.35285e+06,0,0
1.35637e+06,256,0
1.35675e+06,0,0
1.35775e+06,0,0
1.36261e+06,256,0
1.36299e+06,0,0
1.36399e+06,0,0
1.36751e+06,256,0
1.36789e+06,0,0
1.36889e+06,0,0
1.37374e+06,256,0
1.37413e+06,0,0
1.37513e+06,0,0
1.37865e+06,256,0
1.37903e+06,0,0
1.38003e+06,0,0
1.38488e+06,256,0
1.38527e+06,0,0
1.38627e+06,0,0
1.38979e+06,256,0
1.39018e+06,0,0
1.39118e+06,0,0
1.39603e+06,256,0
1.39641e+06,0,0
1.39741e+06,0,0
1.40094e+06,256,0
1.40132e+06,0,0
1.40232e+06,0,0
1.40717e+06,256,0
1.40756e+06,0,0
1.40856e+06,0,0
1.41209e+06,256,0
1.41247e+06,0,0
1.41347e+06,0,0
1.41832e+06,256,0
1.4187e+06,0,0
1.4197e+06,0,0
1.42324e+06,256,0
1.42363e+06,0,0
1.42463e+06,0,0
1.42948e+06,256,0
1.42986e+06,0,0
1.43086e+06,0,0
1.4344e+06,256,0
1.43478e+06,0,0
1.43578e+06,0,0
1.44063e+06,256,0
1.44101e+06,0,0
1.44201e+06,0,0
1.44556e+06,256,0
1.44594e+06,0,0
1.44694e+06,0,0
1.45179e+06,256,0
1.45217e+06,0,0
1.45317e+06,0,0
1.45671e+06,256,0
1.4571e+06,0,0
1.4581e+06,0,0
1.46294e+06,256,0
1.46333e+06,0,0
1.46433e+06,0,0
1.46788e+06,256,0
1.46826e+06,0,0
1.46926e+06,0,0
1.47411e+06,256,0
1.47449e+06,0,0
1.47549e+06,0,0
1.47904e+06,256,0
1.47942e+06,0,0
1.48042e+06,0,0
1.48527e+06,256,0
1.48565e+06,0,0
1.48665e+06,0,0
1.49021e+06,256,0
1.49059e+06,0,0
1.49159e+06,0,0
1.49644e+06,256,0
1.49682e+06,0,0
1.49782e+06,0,0
1.50137e+06,256,0
1.50176e+06,0,0
1.50276e+06,0,0
1.5076e+06,256,0
1.50798e+06,0,0
1.50898e+06,0,0
1.51254e+06,256,0
1.51293e+06,0,0
1.51393e+06,0,0
1.51877e+06,256,0
1.51915e+06,0,0
1.52015e+06,0,0
1.52372e+06,256,0
1.5241e+06,0,0
1.5251e+06,0,0
1.52994e+06,256,0
1.53033e+06,0,0
1.53133e+06,0,0
1.53489e+06,256,0
1.53527e+06,0,0
1.53627e+06,0,0
1.54112e+06,256,0
1.5415e+06,0,0
1.5425e+06,0,0
1.54606e+06,256,0
