Time,from_ingress_queue_size,to_ingress_queue_size
1.24517e+06,0,0
1.25023e+06,256,0
1.25042e+06,0,0
1.25142e+06,0,0
1.25509e+06,256,0
1.25528e+06,0,0
1.25628e+06,0,0
1.26133e+06,256,0
1.26152e+06,0,0
1.26252e+06,0,0
1.26619e+06,256,0
1.26638e+06,0,0
1.26738e+06,0,0
1.27243e+06,256,0
1.27262e+06,0,0
1.27362e+06,0,0
1.2773e+06,256,0
1.27749e+06,0,0
1.27849e+06,0,0
1.28354e+06,256,0
1.28373e+06,0,0
1.28473e+06,0,0
1.28842e+06,256,0
1.28861e+06,0,0
1.28961e+06,0,0
1.29466e+06,256,0
1.29485e+06,0,0
1.29585e+06,0,0
1.29954e+06,256,0
1.29973e+06,0,0
1.30073e+06,0,0
1.30577e+06,256,0
1.30597e+06,0,0
1.30697e+06,0,0
1.31066e+06,256,0
1.31085e+06,0,0
1.31185e+06,0,0
1.3169e+06,256,0
1.31709e+06,0,0
1.31809e+06,0,0
1.32178e+06,256,0
1.32197e+06,0,0
1.32297e+06,0,0
1.32802e+06,256,0
1.32821e+06,0,0
1.32921e+06,0,0
1.33291e+06,256,0
1.3331e+06,0,0
1.3341e+06,0,0
1.33915e+06,256,0
1.33934e+06,0,0
1.34034e+06,0,0
1.34405e+06,256,0
1.34424e+06,0,0
1.34524e+06,0,0
1.35028e+06,256,0
1.35047e+06,0,0
1.35147e+06,0,0
1.35518e+06,256,0
1.35537e+06,0,0
1.35637e+06,0,0
1.36142e+06,256,0
1.36161e+06,0,0
1.36261e+06,0,0
1.36632e+06,256,0
1.36651e+06,0,0
1.36751e+06,0,0
1.37255e+06,256,0
1.37274e+06,0,0
1.37374e+06,0,0
1.37746e+06,256,0
1.37765e+06,0,0
1.37865e+06,0,0
1.38369e+06,256,0
1.38388e+06,0,0
1.38488e+06,0,0
1.3886e+06,256,0
1.38879e+06,0,0
1.38979e+06,0,0
1.39484e+06,256,0
1.39503e+06,0,0
1.39603e+06,0,0
1.39975e+06,256,0
1.39994e+06,0,0
1.40094e+06,0,0
1.40598e+06,256,0
1.40617e+06,0,0
1.40717e+06,0,0
1.4109e+06,256,0
1.41109e+06,0,0
1.41209e+06,0,0
1.41713e+06,256,0
1.41732e+06,0,0
1.41832e+06,0,0
1.42205e+06,256,0
1.42224e+06,0,0
1.42324e+06,0,0
1.42828e+06,256,0
1.42848e+06,0,0
1.42948e+06,0,0
1.43321e+06,256,0
1.4334e+06,0,0
1.4344e+06,0,0
1.43944e+06,256,0
1.43963e+06,0,0
1.44063e+06,0,0
1.44436e+06,256,0
1.44456e+06,0,0
1.44556e+06,0,0
1.4506e+06,256,0
1.45079e+06,0,0
1.45179e+06,0,0
1.45552e+06,256,0
1.45571e+06,0,0
1.45671e+06,0,0
1.46175e+06,256,0
1.46194e+06,0,0
1.46294e+06,0,0
